Nama Produk,Jumlah Produk,Harga Jual,Rating Produk,Nama Akun,Rating Pengguna,Ulasan Produk
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,E***g,bintang 5,"Warnanya sesuai, teksurnya ringan, ga bikin bibir kering dan ga transproof💕💕💕❤️😍 Hasil akhir glossy"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,L***y,bintang 5,L***y
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,A***h,bintang 5,warna cocok dengan kulit yang agak kuning agak matte tp ga bikin kering thanks
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Hartika,bintang 5,gak pernah kecewa SM makeover deh... top bgt... bli lipstik dpt liquid foundation 😍 walaupun mau expd tp okelah... seenggaknya gak di buang bgitu saja SM makeover.... terimakasih ka
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Mellyana,bintang 5,"Terima kasih diskonnya, barangnya agak lama datang. Warnanya lebih ke pink."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,syalililulu,bintang 5,bagus dan beneran tahan lama dinpake makan pun enak banget ga ilang
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Ratih,bintang 5,Good
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,andrea,bintang 5,lip warna bagooooeeesssssss
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,F***a,bintang 4,"warnanya cakep, tp ternyata lengket dan gak terlalu glazy di saya. klo untuk ketahanan mantep sih."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,I***a,bintang 5,Produk di terima dalam keadaan baik. Terima kasih.
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,b***k,bintang 5,bagus banget warnanya..aku suka ringan pula di bibir sip pokoknya
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,m***h,bintang 5,"baru mau coba pake yg ini mudah mudahan cocok sudah lama kepingin tpi nunggu diskon dulu,pas dapat potongan banyak langsung deh beli"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,L***s,bintang 5,"warnanya okee,glosi tp waterproof"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Fitria,bintang 5,"pembelian pertama yg pompous, menurutku agak gelap..jd aku beli lagi yg lover...dan ini warnanya baguuusss...cocok...tp overall memang bagus semua tahan lama..di ombre jg cocok nih"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,A***s,bintang 5,Warnanyaaa cerahhhhh
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,R***i,bintang 5,"warna cantik, hasil akhir creamy dan ringan"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,fitria,bintang 5,"warnanya cantik, ringan dipakai,tahan lama juga. ❤️"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Kar,bintang 5,Kar
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,F***a,bintang 5,warnanya cantikkk. tahan lama bngt. love bngt deeeh 💕
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,christina,bintang 5,produk original
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,yanti,bintang 5,"nambah lagi varian warna lipstik make over nya, jatuh cinta bgd sama warna""nya 😘😘😘"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,D***n,bintang 5,Akhirnyaaa nemu shade yg aku mauuuu dpt harga promo 85rb makasih
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,D***i,bintang 5,sesuai pesanan. terimakasih 🙏
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Dewi,bintang 4,produknya masih lengket d bibir.. mirip kaya super matte ink M****line
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,O***e,bintang 5,"Sdh diterima dgn baik. Transfer proof emang tapi warnanya agak bold cenderung gelap di kulit aku, tapi cantik koq. Makasi ya 🙏"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,G***a,bintang 5,"warna pink mauve, next pengen beli yg lover klo diskon lagi, hasil dbibir glossy"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Wynona,bintang 5,so far so gewdd ketahanannya boleh diuji inimah 😎
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Isnaini,bintang 3,"pas pertama dibuka, di kuasnya ada item2 gitu, macem kena tinta eyeliner, akhirnya dilap sampe bersih."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Apmelia,bintang 5,"warnanya bagus dibibir saya yg warna dasarnya agak ungu gt. jatohnya jd natural gt di bibir, suka deh dan cocok buat sehari2."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Ryana,bintang 5,"suka banget warna nya, gak bikin kering, tahan lama"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Rania,bintang 4,"untuk kulit bibirku kurang cocok,cenderung kering & jadi bruntusan"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,nuyfaradilla,bintang 5,good
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Nila,bintang 5,Nila
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,nana,bintang 5,Bagus. Ringan dibibir.
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,G***a,bintang 5,"Pertama kali coba masih ada kerasa lengketnya, tp cuma sedikit banget. Terus pas udah diaplikasiin kerasa ringan ga berat, stainnya juga mantep. Yg mau beli ini recommend sih"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,E***H,bintang 5,E***H
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Reny,bintang 5,Warnanya bagusss
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,N***a,bintang 5,"Warna banyak ragam, saya pilih yang cocok dengan saya. Tahan lama dari awal masuk kantor, bfast, maksi, sampai pulang."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,A***a,bintang 5,"baguus, di aku yg bibirnya kering lumayan cocok ga crack gituuu. dipake buat makan berat yg ilang cm glazednya aja, so far ok banget🥹"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,P***i,bintang 5,"Aweeeet banget dipake makan sehati an pun tetep stay, dan coverage nya bagus, ga se oily mybl vinyl"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,O***y,bintang 5,bahan keren sip
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Naufal,bintang 5,Alhamdulillah istri saya suka. Terima kasih
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,D***y,bintang 5,memanglah dari dulu make over kalau soal packaging gak pernah setengah² padahal cm beli lipstick tapi paketnya dibungkus bubble warp tebel sama kardus warna inceran semoga cocok 😍 mantaps seller 👍🏻
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,A***i,bintang 5,Cakep
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,S***n,bintang 4,kualitas produk oke. pengemasan super aman. pengiriman agak lama ya.
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,B***a,bintang 5,"tahan lama, cakep warnanya👍"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,M***a,bintang 5,warna sesuai gambar dan tahan lama di bibir meskipun uda makan & minum tetap tahan
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,a***y,bintang 5,warnanya baguuussss
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,O***a,bintang 5,Sudah pasti Original krn Official store Alhamdulillah perdana coba dan sukaa sekaliiii Thankyou MakeOver ☺️👍 Hanya Pengiriman nya Laaamaaa sekaliii untuk sekelas Official store Mohon diperhatikan
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Romanty,bintang 5,"bahan nya ringan, suka bgt sama warna nya baguss secocok itu sama bibir aku tekstur nya tuh halus gk kasar gtu loh pokok nya love bgt deh sama make over.."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Y***i,bintang 5,mantep sih inii
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Tri,bintang 5,bagus emang tahan lama ehh sgituh udh bnyak makan tapi masih ada sdikit menepel jadi lumayan lah....tapi warna nya sdikit pucat
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Ita,bintang 5,perfect. sesuai expectasi. nyesel kenapa dulu di tawarin awal sama mbak SPG Make Over ga mau yaa. packaging safety sekali. thank Seller😍
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,M***d,bintang 5,bagus kata pacar saya -mfh
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,lutfatul,bintang 5,cakepppp banget warna nya
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Nurul,bintang 5,"pesanan sesuai, pengiriman cepat terimakasih make over warna nya cantik banget"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,F***i,bintang 5,hdhdndchjd
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Dian,bintang 5,Baguss poll
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,manty,bintang 4,"ternyata shade yang ini kurang cocok di kulit sawo matang dan agak kuning langsat seperti warna kulit saya malah bikin muka item nggak cerah, dan biar nggak transfer lagi itu harus nunggu ¹/² /1 jam gitu, selebihnya bagus"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Kiya,bintang 5,"B aja sih ternyata masih lbh oke wardah glasting, dia agak lengket say"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,N***n,bintang 5,"lipstiknya bagus, tp semoga kurir rekomendasinya beneran mencerminkan namanya ya🙏 lalu saran buat tokonya, kalo akan lama sampenya, dibikin PO aja, kalo perkiraan sampe diubah2 kan jadi sebel. luv make over semoga sukses trs"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,k***a,bintang 4,"awalnya penasaran beli ini krn shadenya mirip punchy, tp trnyata beda ya. si pompous lebih ada hint orange nya. kalau untuk formula, wrdh paling pigmented dan glossy hanya sekali swipe. kalau MO menurut aku harus 2x baru kelihatan bagus hasilnya, kalau cuma sekali ga kelihatan glossy. untuk ketahanan, MO paling juara sih. aku udh makan 2X masih stay lip productnya, ga ngegumpal jg (tp ini aku makan setelah 2-3 jam pemakaian ya, jd kurang tau kalau habis pakai terus lgsung makan gmn)"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Ina,bintang 5,warna sesuai
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,B***g,bintang 4,"ya okelah,tapi masih lengket padahal sudah sesuai instruksi dibalik dan di shake 10detik,ditunggu sampai setengah jam juga masih lengket dan masih transfer,rasanya juga berat dibibir"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,ruth,bintang 1,ruth
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Nanik,bintang 3,Nanik
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,S***a,bintang 5,S***a
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Eva,bintang 5,good
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,diana,bintang 5,Pengiriman cepat. Dibungkus aman. Sesuai pesanan. Makasih ya. Bagus banget produknya 💖💖
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,fatati,bintang 5,"bagus banget, pigmented bangetttttt, stainnya oke,"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,S***i,bintang 5,cocok
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Wie,bintang 5,cakep bgt ombre IYKYK dan Vintage 🫰
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Tri,bintang 5,Cakep
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,M***a,bintang 5,bagus banget. awet dan tahan banting
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,HOOPOE,bintang 5,mantep
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Kabitaputri,bintang 5,"Bagusss bngt sukaa, next order shade yg lain nih hahaha"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,E***i,bintang 5,"Produk, packaging, delivery semua ok! Sangat puas belanja disini. Terima kasih 🫶🏼"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Arif,bintang 5,kurirnya lamaaaaa ***** barang yang diterima sudah sesuai dan packing sangat aman
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,w***l,bintang 5,pengirimannya ya Allah hampir 10 jari pakai lion mana paketnya basah 🥴
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,s***i,bintang 4,"bagus tahan lama, tapi 003 never terlalu pink tua di bbir aku jadi kurang soft"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,M***a,bintang 5,"warna bagus, tapi pengiriman lama"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,N***a,bintang 5,Warnanya baguus bgt
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Farihani,bintang 5,Farihani
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,O***i,bintang 5,Ringan dibibir dan pigmented banget
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Cicilia,bintang 4,Jujurly blom dicoba Bli krn mau coba n kemakan review Wakakaka
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Cicilia,bintang 4,Jujurly blom dicoba Bli krn mau coba n kemakan review Wakakaka
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Dewi,bintang 5,Superb! thankyou bonusannya make over 🤍
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Azhar,bintang 5,baguss
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Juniari,bintang 5,"pastinya cakep, ini pembelian kedua"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Yanni,bintang 5,"warna ya gelap gak cocok dimuka aku biasa pake terang ,😁"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Ella,bintang 5,sesuai warna yang aku mau kl ketahanan blm coba ya bsk aja aq coba..
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Dwi,bintang 5,cantikkk pink2 mauve
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,P***i,bintang 5,"Alhamdulilah.. terima kasih make over official.. harga lebih murah , gppa meski agak lama ekspedisinya.. Mantap"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,a***i,bintang 5,cakep👍🏻
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,P***i,bintang 4,P***i
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,ratnalesta,bintang 5,"Untuk aku di kulit sawo mateng warna ini jd gelap banget, tp tahan lama dan waterproff"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,G***a,bintang 5,"Warna nya nude sesuai ekspektasi, bisa buat daily, ringan, cm pengiriman agak lama"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,G***a,bintang 5,"warna nya bagus, menyala abangkuuuh"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,E***a,bintang 5,"sesuka ini sm produk power glazed sampe repeat berkali2..warnanya ok bgt,bnr2 tahan lama doongg..no transfer proof jg klo udh kering.."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,s***i,bintang 5,Fav bgt untuk brand ini😍
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,M,bintang 5,"lipstik sangat bagus, terasa ringan di bibir namun tahan lama. hanya saja pengiriman terlalu lama."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,R***a,bintang 5,"glossy tapi ga transfer 😭 gila bngt ketahanannyaa, mau dipake makan minum juga ga ilang, tahan seharian"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,R***a,bintang 5,mantep bangettttttt
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,iyas,bintang 5,Worth it! kerennnn banget
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Ary,bintang 5,Ary
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Mita,bintang 5,.
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Iis,bintang 5,pokoknya sangat layak untuk d beli.. awet dan ga cracky euy mantuil..
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,C***o,bintang 1,"Awalnya udh semangat bgt sm klaim nya, tp pas dicoba swatch pertama aja udh janggal, karna rasanya super lengket bgt, warnanya juga ga bagus yg ini, beda sm yg katalog, yg paling nyebelin, dia cepet ilang dan kl ilang ngegumpel, susah dibersihinnya. Dibuat minum aja nempel2 ke gelas 😅 sgtu air putih Soalnya lumayan pricey buat ak, jd very bad buat harga sgini kalah sm lokal yg satunya yg lebih murah, sorry 🙏🏽"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,S***i,bintang 5,bagus.. good.. warnanya aku suka cantik bgt..luv deh
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Lim,bintang 5,Produk bagus
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Ayu,bintang 5,masih transfer sih walaupun udh didiemin 5 menit. dan yg varian pompous ga cocok untuk kulit saya
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,H***i,bintang 4,"Tebal kali 1 swipe pun, makan mie goreng smudge sedikit not completely off but it cracked a bit"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,J***a,bintang 5,cakep bangeeettt
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Maya,bintang 5,the best pokoknya..... mau LG warna lain 😊👍👍👍👍
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,kinanti,bintang 5,Lumayan bgt dapet bedakkk🫰🏻
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Ayudianti,bintang 5,"Sukakkk bgt, Ringan dan awet.. Shade DNA di bibir jadinya nude 🥰"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,e***k,bintang 5,e***k
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Esti,bintang 5,"nggak ngira dapat Harga diskon. suka banget sama warnanya. nude pink. Aman buat kulit gelap. warna ini dan vixen, sering kehabisan. cakep dan laris."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,m***a,bintang 5,cakkeeeppppp sesuai dengan yg diorder sukakkk
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Mella,bintang 5,"ahhh juara banget tekstur nya, nyaman di bibir, gak lengket, super ringan. btw D02 baguusss banget warnanya"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Maya,bintang 5,"Bagus, ga bikin kering"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,S***a,bintang 5,"di aku ga glazed bgt kyk iklannya, msh kyk matte, dan 02 ga sepink iklannya , di aku msh merah tua"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Qaulina,bintang 3,packing barangnya lama
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Primasari,bintang 5,packagingnya kece banget. semoga pas dicobain juga kece.
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,E***y,bintang 5,"Warnanya sukak banget, natural. Tahan lama. Makasih Make Over😍"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Ika,bintang 5,suka banget
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Ch,bintang 5,semoga cocok ya kak bari mau coba kemasan okey
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,A***i,bintang 4,"jujur kurang suka dengan teksturnya, lengket2 gitu di bibir, mungkin maksudnya utk melembabkan bibir ya tapi aneh rasanya, masa ngatup2 bibir jadi lengket2 gitu feelnya tuh bikin gak ngerasa nyaman dan ada yg ganggu...klo ada yg mau siap di preloved yaa kontak aja, mo jual murce aja baru dipake 2x oles"
